User	ProcesID	ParrentID	StartTime	Command
message+	614	1	May21 00:00:23	/usr/bin/dbus-daemon
message+	614	1	May21 00:00:23	/usr/bin/dbus-daemon
message+	614	1	May21 00:00:23	/usr/bin/dbus-daemon
message+	614	1	May21 00:00:23	/usr/bin/dbus-daemon
message+	614	1	May21 00:00:23	/usr/bin/dbus-daemon
message+	614	1	May21 00:00:23	/usr/bin/dbus-daemon
message+	614	1	May21 00:00:23	/usr/bin/dbus-daemon
message+	614	1	May21 00:00:23	/usr/bin/dbus-daemon
message+	614	1	May21 00:00:23	/usr/bin/dbus-daemon
message+	614	1	May21 00:00:23	/usr/bin/dbus-daemon
message+	614	1	May21 00:00:23	/usr/bin/dbus-daemon
message+	614	1	May21 00:00:23	/usr/bin/dbus-daemon
message+	614	1	May21 00:00:23	/usr/bin/dbus-daemon
message+	614	1	May21 00:00:23	/usr/bin/dbus-daemon
message+	614	1	May21 00:00:23	/usr/bin/dbus-daemon
message+	614	1	May21 00:00:23	/usr/bin/dbus-daemon
message+	614	1	May21 00:00:23	/usr/bin/dbus-daemon
message+	614	1	May21 00:00:23	/usr/bin/dbus-daemon
message+	614	1	May21 00:00:23	/usr/bin/dbus-daemon
message+	614	1	May21 00:00:23	/usr/bin/dbus-daemon
message+	614	1	May21 00:00:23	/usr/bin/dbus-daemon
message+	614	1	May21 00:00:23	/usr/bin/dbus-daemon
message+	614	1	May21 00:00:23	/usr/bin/dbus-daemon
message+	614	1	May21 00:00:23	/usr/bin/dbus-daemon
message+	614	1	May21 00:00:23	/usr/bin/dbus-daemon
message+	614	1	May21 00:00:23	/usr/bin/dbus-daemon
message+	614	1	May21 00:00:23	/usr/bin/dbus-daemon
message+	614	1	May21 00:00:23	/usr/bin/dbus-daemon
message+	614	1	May21 00:00:23	/usr/bin/dbus-daemon
message+	614	1	May21 00:00:23	/usr/bin/dbus-daemon
message+	614	1	May21 00:00:23	/usr/bin/dbus-daemon
message+	614	1	May21 00:00:23	/usr/bin/dbus-daemon
message+	614	1	May21 00:00:23	/usr/bin/dbus-daemon
message+	614	1	May21 00:00:23	/usr/bin/dbus-daemon
message+	614	1	May21 00:00:23	/usr/bin/dbus-daemon
message+	614	1	May21 00:00:23	/usr/bin/dbus-daemon
message+	614	1	May21 00:00:23	/usr/bin/dbus-daemon
message+	614	1	May21 00:00:23	/usr/bin/dbus-daemon
message+	614	1	May21 00:00:23	/usr/bin/dbus-daemon
message+	614	1	May21 00:00:24	/usr/bin/dbus-daemon
message+	614	1	May21 00:00:24	/usr/bin/dbus-daemon
avahi	618	1	May21 00:00:00	avahi-daemon:
avahi	618	1	May21 00:00:00	avahi-daemon:
avahi	618	1	May21 00:00:00	avahi-daemon:
avahi	618	1	May21 00:00:00	avahi-daemon:
avahi	618	1	May21 00:00:00	avahi-daemon:
avahi	618	1	May21 00:00:00	avahi-daemon:
avahi	618	1	May21 00:00:00	avahi-daemon:
avahi	618	1	May21 00:00:00	avahi-daemon:
avahi	618	1	May21 00:00:00	avahi-daemon:
avahi	618	1	May21 00:00:00	avahi-daemon:
avahi	618	1	May21 00:00:00	avahi-daemon:
avahi	618	1	May21 00:00:00	avahi-daemon:
avahi	618	1	May21 00:00:00	avahi-daemon:
avahi	618	1	May21 00:00:00	avahi-daemon:
avahi	618	1	May21 00:00:00	avahi-daemon:
avahi	618	1	May21 00:00:00	avahi-daemon:
avahi	618	1	May21 00:00:00	avahi-daemon:
avahi	618	1	May21 00:00:00	avahi-daemon:
avahi	618	1	May21 00:00:00	avahi-daemon:
avahi	618	1	May21 00:00:00	avahi-daemon:
avahi	618	1	May21 00:00:00	avahi-daemon:
avahi	618	1	May21 00:00:00	avahi-daemon:
avahi	618	1	May21 00:00:00	avahi-daemon:
avahi	618	1	May21 00:00:00	avahi-daemon:
avahi	618	1	May21 00:00:00	avahi-daemon:
avahi	618	1	May21 00:00:00	avahi-daemon:
avahi	618	1	May21 00:00:00	avahi-daemon:
avahi	618	1	May21 00:00:00	avahi-daemon:
avahi	618	1	May21 00:00:00	avahi-daemon:
avahi	618	1	May21 00:00:00	avahi-daemon:
avahi	618	1	May21 00:00:00	avahi-daemon:
avahi	618	1	May21 00:00:00	avahi-daemon:
avahi	618	1	May21 00:00:00	avahi-daemon:
avahi	618	1	May21 00:00:00	avahi-daemon:
avahi	618	1	May21 00:00:00	avahi-daemon:
avahi	618	1	May21 00:00:00	avahi-daemon:
avahi	618	1	May21 00:00:00	avahi-daemon:
avahi	618	1	May21 00:00:00	avahi-daemon:
avahi	618	1	May21 00:00:00	avahi-daemon:
avahi	618	1	May21 00:00:00	avahi-daemon:
avahi	618	1	May21 00:00:00	avahi-daemon:
avahi	618	1	May21 00:00:00	avahi-daemon:
avahi	618	1	May21 00:00:00	avahi-daemon:
avahi	618	1	May21 00:00:00	avahi-daemon:
root	620	1	May21 00:00:00	/usr/sbin/cron
root	620	1	May21 00:00:00	/usr/sbin/cron
root	620	1	May21 00:00:00	/usr/sbin/cron
root	620	1	May21 00:00:00	/usr/sbin/cron
root	620	1	May21 00:00:00	/usr/sbin/cron
root	620	1	May21 00:00:00	/usr/sbin/cron
root	620	1	May21 00:00:00	/usr/sbin/cron
root	620	1	May21 00:00:00	/usr/sbin/cron
root	620	1	May21 00:00:00	/usr/sbin/cron
root	620	1	May21 00:00:00	/usr/sbin/cron
root	620	1	May21 00:00:00	/usr/sbin/cron
root	620	1	May21 00:00:00	/usr/sbin/cron
root	620	1	May21 00:00:00	/usr/sbin/cron
root	620	1	May21 00:00:00	/usr/sbin/cron
root	620	1	May21 00:00:00	/usr/sbin/cron
root	620	1	May21 00:00:00	/usr/sbin/cron
root	620	1	May21 00:00:00	/usr/sbin/cron
root	620	1	May21 00:00:00	/usr/sbin/cron
root	620	1	May21 00:00:00	/usr/sbin/cron
root	620	1	May21 00:00:00	/usr/sbin/cron
root	620	1	May21 00:00:00	/usr/sbin/cron
root	620	1	May21 00:00:00	/usr/sbin/cron
root	620	1	May21 00:00:00	/usr/sbin/cron
root	620	1	May21 00:00:00	/usr/sbin/cron
root	620	1	May21 00:00:00	/usr/sbin/cron
root	620	1	May21 00:00:00	/usr/sbin/cron
root	620	1	May21 00:00:00	/usr/sbin/cron
root	620	1	May21 00:00:00	/usr/sbin/cron
root	620	1	May21 00:00:00	/usr/sbin/cron
root	620	1	May21 00:00:00	/usr/sbin/cron
root	620	1	May21 00:00:00	/usr/sbin/cron
root	620	1	May21 00:00:00	/usr/sbin/cron
root	620	1	May21 00:00:00	/usr/sbin/cron
root	620	1	May21 00:00:00	/usr/sbin/cron
root	620	1	May21 00:00:00	/usr/sbin/cron
root	620	1	May21 00:00:00	/usr/sbin/cron
root	620	1	May21 00:00:00	/usr/sbin/cron
root	620	1	May21 00:00:00	/usr/sbin/cron
root	620	1	May21 00:00:00	/usr/sbin/cron
root	620	1	May21 00:00:00	/usr/sbin/cron
root	620	1	May21 00:00:00	/usr/sbin/cron
root	620	1	May21 00:00:00	/usr/sbin/cron
root	620	1	May21 00:00:00	/usr/sbin/cron
root	620	1	May21 00:00:00	/usr/sbin/cron
root	622	1	May21 00:00:00	/usr/lib/udisks2/udisksd
root	622	1	May21 00:00:00	/usr/lib/udisks2/udisksd
root	622	1	May21 00:00:00	/usr/lib/udisks2/udisksd
root	622	1	May21 00:00:00	/usr/lib/udisks2/udisksd
root	622	1	May21 00:00:00	/usr/lib/udisks2/udisksd
root	622	1	May21 00:00:00	/usr/lib/udisks2/udisksd
root	622	1	May21 00:00:00	/usr/lib/udisks2/udisksd
root	622	1	May21 00:00:00	/usr/lib/udisks2/udisksd
root	622	1	May21 00:00:00	/usr/lib/udisks2/udisksd
root	622	1	May21 00:00:00	/usr/lib/udisks2/udisksd
root	622	1	May21 00:00:00	/usr/lib/udisks2/udisksd
root	622	1	May21 00:00:00	/usr/lib/udisks2/udisksd
root	622	1	May21 00:00:00	/usr/lib/udisks2/udisksd
root	622	1	May21 00:00:00	/usr/lib/udisks2/udisksd
root	622	1	May21 00:00:00	/usr/lib/udisks2/udisksd
root	622	1	May21 00:00:00	/usr/lib/udisks2/udisksd
root	622	1	May21 00:00:00	/usr/lib/udisks2/udisksd
root	622	1	May21 00:00:00	/usr/lib/udisks2/udisksd
root	622	1	May21 00:00:00	/usr/lib/udisks2/udisksd
root	622	1	May21 00:00:00	/usr/lib/udisks2/udisksd
root	622	1	May21 00:00:00	/usr/lib/udisks2/udisksd
root	622	1	May21 00:00:00	/usr/lib/udisks2/udisksd
root	622	1	May21 00:00:00	/usr/lib/udisks2/udisksd
root	622	1	May21 00:00:00	/usr/lib/udisks2/udisksd
root	622	1	May21 00:00:00	/usr/lib/udisks2/udisksd
root	622	1	May21 00:00:00	/usr/lib/udisks2/udisksd
root	622	1	May21 00:00:00	/usr/lib/udisks2/udisksd
root	622	1	May21 00:00:00	/usr/lib/udisks2/udisksd
root	622	1	May21 00:00:00	/usr/lib/udisks2/udisksd
root	622	1	May21 00:00:00	/usr/lib/udisks2/udisksd
root	622	1	May21 00:00:00	/usr/lib/udisks2/udisksd
root	622	1	May21 00:00:00	/usr/lib/udisks2/udisksd
root	622	1	May21 00:00:00	/usr/lib/udisks2/udisksd
root	622	1	May21 00:00:00	/usr/lib/udisks2/udisksd
root	622	1	May21 00:00:00	/usr/lib/udisks2/udisksd
root	622	1	May21 00:00:00	/usr/lib/udisks2/udisksd
root	622	1	May21 00:00:00	/usr/lib/udisks2/udisksd
root	622	1	May21 00:00:00	/usr/lib/udisks2/udisksd
root	622	1	May21 00:00:00	/usr/lib/udisks2/udisksd
root	622	1	May21 00:00:00	/usr/lib/udisks2/udisksd
root	622	1	May21 00:00:00	/usr/lib/udisks2/udisksd
root	622	1	May21 00:00:00	/usr/lib/udisks2/udisksd
root	622	1	May21 00:00:00	/usr/lib/udisks2/udisksd
root	622	1	May21 00:00:00	/usr/lib/udisks2/udisksd
syslog	623	1	May21 00:00:00	/usr/sbin/rsyslogd
syslog	623	1	May21 00:00:00	/usr/sbin/rsyslogd
syslog	623	1	May21 00:00:00	/usr/sbin/rsyslogd
syslog	623	1	May21 00:00:00	/usr/sbin/rsyslogd
syslog	623	1	May21 00:00:00	/usr/sbin/rsyslogd
syslog	623	1	May21 00:00:00	/usr/sbin/rsyslogd
syslog	623	1	May21 00:00:00	/usr/sbin/rsyslogd
syslog	623	1	May21 00:00:00	/usr/sbin/rsyslogd
syslog	623	1	May21 00:00:00	/usr/sbin/rsyslogd
syslog	623	1	May21 00:00:00	/usr/sbin/rsyslogd
syslog	623	1	May21 00:00:00	/usr/sbin/rsyslogd
syslog	623	1	May21 00:00:00	/usr/sbin/rsyslogd
syslog	623	1	May21 00:00:00	/usr/sbin/rsyslogd
syslog	623	1	May21 00:00:00	/usr/sbin/rsyslogd
syslog	623	1	May21 00:00:00	/usr/sbin/rsyslogd
syslog	623	1	May21 00:00:00	/usr/sbin/rsyslogd
syslog	623	1	May21 00:00:00	/usr/sbin/rsyslogd
syslog	623	1	May21 00:00:00	/usr/sbin/rsyslogd
syslog	623	1	May21 00:00:00	/usr/sbin/rsyslogd
syslog	623	1	May21 00:00:00	/usr/sbin/rsyslogd
syslog	623	1	May21 00:00:00	/usr/sbin/rsyslogd
syslog	623	1	May21 00:00:00	/usr/sbin/rsyslogd
syslog	623	1	May21 00:00:00	/usr/sbin/rsyslogd
syslog	623	1	May21 00:00:00	/usr/sbin/rsyslogd
syslog	623	1	May21 00:00:00	/usr/sbin/rsyslogd
syslog	623	1	May21 00:00:00	/usr/sbin/rsyslogd
syslog	623	1	May21 00:00:00	/usr/sbin/rsyslogd
syslog	623	1	May21 00:00:00	/usr/sbin/rsyslogd
syslog	623	1	May21 00:00:00	/usr/sbin/rsyslogd
syslog	623	1	May21 00:00:00	/usr/sbin/rsyslogd
syslog	623	1	May21 00:00:00	/usr/sbin/rsyslogd
syslog	623	1	May21 00:00:00	/usr/sbin/rsyslogd
syslog	623	1	May21 00:00:00	/usr/sbin/rsyslogd
syslog	623	1	May21 00:00:00	/usr/sbin/rsyslogd
syslog	623	1	May21 00:00:00	/usr/sbin/rsyslogd
syslog	623	1	May21 00:00:00	/usr/sbin/rsyslogd
syslog	623	1	May21 00:00:00	/usr/sbin/rsyslogd
syslog	623	1	May21 00:00:00	/usr/sbin/rsyslogd
syslog	623	1	May21 00:00:00	/usr/sbin/rsyslogd
syslog	623	1	May21 00:00:00	/usr/sbin/rsyslogd
syslog	623	1	May21 00:00:00	/usr/sbin/rsyslogd
syslog	623	1	May21 00:00:00	/usr/sbin/rsyslogd
syslog	623	1	May21 00:00:00	/usr/sbin/rsyslogd
syslog	623	1	May21 00:00:00	/usr/sbin/rsyslogd
root	624	1	May21 00:00:04	/usr/sbin/NetworkManager
root	624	1	May21 00:00:04	/usr/sbin/NetworkManager
root	624	1	May21 00:00:04	/usr/sbin/NetworkManager
root	624	1	May21 00:00:04	/usr/sbin/NetworkManager
root	624	1	May21 00:00:04	/usr/sbin/NetworkManager
root	624	1	May21 00:00:04	/usr/sbin/NetworkManager
root	624	1	May21 00:00:04	/usr/sbin/NetworkManager
root	624	1	May21 00:00:04	/usr/sbin/NetworkManager
root	624	1	May21 00:00:04	/usr/sbin/NetworkManager
root	624	1	May21 00:00:04	/usr/sbin/NetworkManager
root	624	1	May21 00:00:04	/usr/sbin/NetworkManager
root	624	1	May21 00:00:04	/usr/sbin/NetworkManager
root	624	1	May21 00:00:04	/usr/sbin/NetworkManager
root	624	1	May21 00:00:04	/usr/sbin/NetworkManager
root	624	1	May21 00:00:04	/usr/sbin/NetworkManager
root	624	1	May21 00:00:04	/usr/sbin/NetworkManager
root	624	1	May21 00:00:04	/usr/sbin/NetworkManager
root	624	1	May21 00:00:04	/usr/sbin/NetworkManager
root	624	1	May21 00:00:04	/usr/sbin/NetworkManager
root	624	1	May21 00:00:04	/usr/sbin/NetworkManager
root	624	1	May21 00:00:04	/usr/sbin/NetworkManager
root	624	1	May21 00:00:04	/usr/sbin/NetworkManager
root	624	1	May21 00:00:04	/usr/sbin/NetworkManager
root	624	1	May21 00:00:04	/usr/sbin/NetworkManager
root	624	1	May21 00:00:04	/usr/sbin/NetworkManager
root	624	1	May21 00:00:04	/usr/sbin/NetworkManager
root	624	1	May21 00:00:04	/usr/sbin/NetworkManager
root	624	1	May21 00:00:04	/usr/sbin/NetworkManager
root	624	1	May21 00:00:04	/usr/sbin/NetworkManager
root	624	1	May21 00:00:04	/usr/sbin/NetworkManager
root	624	1	May21 00:00:04	/usr/sbin/NetworkManager
root	624	1	May21 00:00:04	/usr/sbin/NetworkManager
root	624	1	May21 00:00:04	/usr/sbin/NetworkManager
root	624	1	May21 00:00:04	/usr/sbin/NetworkManager
root	624	1	May21 00:00:04	/usr/sbin/NetworkManager
root	624	1	May21 00:00:04	/usr/sbin/NetworkManager
root	624	1	May21 00:00:04	/usr/sbin/NetworkManager
root	624	1	May21 00:00:04	/usr/sbin/NetworkManager
root	624	1	May21 00:00:04	/usr/sbin/NetworkManager
root	624	1	May21 00:00:04	/usr/sbin/NetworkManager
root	624	1	May21 00:00:04	/usr/sbin/NetworkManager
root	624	1	May21 00:00:04	/usr/sbin/NetworkManager
root	624	1	May21 00:00:04	/usr/sbin/NetworkManager
root	624	1	May21 00:00:04	/usr/sbin/NetworkManager
root	628	1	May21 00:00:02	/usr/lib/accountsservice/accounts-daemon
root	628	1	May21 00:00:02	/usr/lib/accountsservice/accounts-daemon
root	628	1	May21 00:00:02	/usr/lib/accountsservice/accounts-daemon
root	628	1	May21 00:00:02	/usr/lib/accountsservice/accounts-daemon
root	628	1	May21 00:00:02	/usr/lib/accountsservice/accounts-daemon
root	628	1	May21 00:00:02	/usr/lib/accountsservice/accounts-daemon
root	628	1	May21 00:00:02	/usr/lib/accountsservice/accounts-daemon
root	628	1	May21 00:00:02	/usr/lib/accountsservice/accounts-daemon
root	628	1	May21 00:00:02	/usr/lib/accountsservice/accounts-daemon
root	628	1	May21 00:00:02	/usr/lib/accountsservice/accounts-daemon
root	628	1	May21 00:00:02	/usr/lib/accountsservice/accounts-daemon
root	628	1	May21 00:00:02	/usr/lib/accountsservice/accounts-daemon
root	628	1	May21 00:00:02	/usr/lib/accountsservice/accounts-daemon
root	628	1	May21 00:00:02	/usr/lib/accountsservice/accounts-daemon
root	628	1	May21 00:00:02	/usr/lib/accountsservice/accounts-daemon
root	628	1	May21 00:00:02	/usr/lib/accountsservice/accounts-daemon
root	628	1	May21 00:00:02	/usr/lib/accountsservice/accounts-daemon
root	628	1	May21 00:00:02	/usr/lib/accountsservice/accounts-daemon
root	628	1	May21 00:00:02	/usr/lib/accountsservice/accounts-daemon
root	628	1	May21 00:00:02	/usr/lib/accountsservice/accounts-daemon
root	628	1	May21 00:00:02	/usr/lib/accountsservice/accounts-daemon
root	628	1	May21 00:00:02	/usr/lib/accountsservice/accounts-daemon
root	628	1	May21 00:00:02	/usr/lib/accountsservice/accounts-daemon
root	628	1	May21 00:00:02	/usr/lib/accountsservice/accounts-daemon
root	628	1	May21 00:00:02	/usr/lib/accountsservice/accounts-daemon
root	628	1	May21 00:00:02	/usr/lib/accountsservice/accounts-daemon
root	628	1	May21 00:00:02	/usr/lib/accountsservice/accounts-daemon
root	628	1	May21 00:00:02	/usr/lib/accountsservice/accounts-daemon
root	628	1	May21 00:00:02	/usr/lib/accountsservice/accounts-daemon
root	628	1	May21 00:00:02	/usr/lib/accountsservice/accounts-daemon
root	628	1	May21 00:00:02	/usr/lib/accountsservice/accounts-daemon
root	628	1	May21 00:00:02	/usr/lib/accountsservice/accounts-daemon
root	628	1	May21 00:00:02	/usr/lib/accountsservice/accounts-daemon
root	628	1	May21 00:00:02	/usr/lib/accountsservice/accounts-daemon
root	628	1	May21 00:00:02	/usr/lib/accountsservice/accounts-daemon
root	628	1	May21 00:00:02	/usr/lib/accountsservice/accounts-daemon
root	628	1	May21 00:00:02	/usr/lib/accountsservice/accounts-daemon
root	628	1	May21 00:00:02	/usr/lib/accountsservice/accounts-daemon
root	628	1	May21 00:00:02	/usr/lib/accountsservice/accounts-daemon
root	628	1	May21 00:00:02	/usr/lib/accountsservice/accounts-daemon
root	628	1	May21 00:00:02	/usr/lib/accountsservice/accounts-daemon
root	628	1	May21 00:00:02	/usr/lib/accountsservice/accounts-daemon
root	628	1	May21 00:00:02	/usr/lib/accountsservice/accounts-daemon
root	628	1	May21 00:00:02	/usr/lib/accountsservice/accounts-daemon
root	633	1	May21 00:00:00	/sbin/wpa_supplicant
root	633	1	May21 00:00:00	/sbin/wpa_supplicant
root	633	1	May21 00:00:00	/sbin/wpa_supplicant
root	633	1	May21 00:00:00	/sbin/wpa_supplicant
root	633	1	May21 00:00:00	/sbin/wpa_supplicant
root	633	1	May21 00:00:00	/sbin/wpa_supplicant
root	633	1	May21 00:00:00	/sbin/wpa_supplicant
root	633	1	May21 00:00:00	/sbin/wpa_supplicant
root	633	1	May21 00:00:00	/sbin/wpa_supplicant
root	633	1	May21 00:00:00	/sbin/wpa_supplicant
root	633	1	May21 00:00:00	/sbin/wpa_supplicant
root	633	1	May21 00:00:00	/sbin/wpa_supplicant
root	633	1	May21 00:00:00	/sbin/wpa_supplicant
root	633	1	May21 00:00:00	/sbin/wpa_supplicant
root	633	1	May21 00:00:00	/sbin/wpa_supplicant
root	633	1	May21 00:00:00	/sbin/wpa_supplicant
root	633	1	May21 00:00:00	/sbin/wpa_supplicant
root	633	1	May21 00:00:00	/sbin/wpa_supplicant
root	633	1	May21 00:00:00	/sbin/wpa_supplicant
root	633	1	May21 00:00:00	/sbin/wpa_supplicant
root	633	1	May21 00:00:00	/sbin/wpa_supplicant
root	633	1	May21 00:00:00	/sbin/wpa_supplicant
root	633	1	May21 00:00:00	/sbin/wpa_supplicant
root	633	1	May21 00:00:00	/sbin/wpa_supplicant
root	633	1	May21 00:00:00	/sbin/wpa_supplicant
root	633	1	May21 00:00:00	/sbin/wpa_supplicant
root	633	1	May21 00:00:00	/sbin/wpa_supplicant
root	633	1	May21 00:00:00	/sbin/wpa_supplicant
root	633	1	May21 00:00:00	/sbin/wpa_supplicant
root	633	1	May21 00:00:00	/sbin/wpa_supplicant
root	633	1	May21 00:00:00	/sbin/wpa_supplicant
root	633	1	May21 00:00:00	/sbin/wpa_supplicant
root	633	1	May21 00:00:00	/sbin/wpa_supplicant
root	633	1	May21 00:00:00	/sbin/wpa_supplicant
root	633	1	May21 00:00:00	/sbin/wpa_supplicant
root	633	1	May21 00:00:00	/sbin/wpa_supplicant
root	633	1	May21 00:00:00	/sbin/wpa_supplicant
root	633	1	May21 00:00:00	/sbin/wpa_supplicant
root	633	1	May21 00:00:00	/sbin/wpa_supplicant
root	633	1	May21 00:00:00	/sbin/wpa_supplicant
root	633	1	May21 00:00:00	/sbin/wpa_supplicant
root	633	1	May21 00:00:00	/sbin/wpa_supplicant
root	633	1	May21 00:00:00	/sbin/wpa_supplicant
root	633	1	May21 00:00:00	/sbin/wpa_supplicant
root	691	1	May21 00:00:00	/usr/lib/policykit-1/polkitd
root	691	1	May21 00:00:00	/usr/lib/policykit-1/polkitd
root	691	1	May21 00:00:00	/usr/lib/policykit-1/polkitd
root	691	1	May21 00:00:00	/usr/lib/policykit-1/polkitd
root	691	1	May21 00:00:00	/usr/lib/policykit-1/polkitd
root	691	1	May21 00:00:00	/usr/lib/policykit-1/polkitd
root	691	1	May21 00:00:00	/usr/lib/policykit-1/polkitd
root	691	1	May21 00:00:00	/usr/lib/policykit-1/polkitd
root	691	1	May21 00:00:00	/usr/lib/policykit-1/polkitd
root	691	1	May21 00:00:00	/usr/lib/policykit-1/polkitd
root	691	1	May21 00:00:00	/usr/lib/policykit-1/polkitd
root	691	1	May21 00:00:00	/usr/lib/policykit-1/polkitd
root	691	1	May21 00:00:00	/usr/lib/policykit-1/polkitd
root	691	1	May21 00:00:00	/usr/lib/policykit-1/polkitd
root	691	1	May21 00:00:00	/usr/lib/policykit-1/polkitd
root	691	1	May21 00:00:00	/usr/lib/policykit-1/polkitd
root	691	1	May21 00:00:00	/usr/lib/policykit-1/polkitd
root	691	1	May21 00:00:00	/usr/lib/policykit-1/polkitd
root	691	1	May21 00:00:00	/usr/lib/policykit-1/polkitd
root	691	1	May21 00:00:00	/usr/lib/policykit-1/polkitd
root	691	1	May21 00:00:00	/usr/lib/policykit-1/polkitd
root	691	1	May21 00:00:00	/usr/lib/policykit-1/polkitd
root	691	1	May21 00:00:00	/usr/lib/policykit-1/polkitd
root	691	1	May21 00:00:00	/usr/lib/policykit-1/polkitd
root	691	1	May21 00:00:00	/usr/lib/policykit-1/polkitd
root	691	1	May21 00:00:00	/usr/lib/policykit-1/polkitd
root	691	1	May21 00:00:00	/usr/lib/policykit-1/polkitd
root	691	1	May21 00:00:00	/usr/lib/policykit-1/polkitd
root	691	1	May21 00:00:00	/usr/lib/policykit-1/polkitd
root	691	1	May21 00:00:00	/usr/lib/policykit-1/polkitd
root	691	1	May21 00:00:00	/usr/lib/policykit-1/polkitd
root	691	1	May21 00:00:00	/usr/lib/policykit-1/polkitd
root	691	1	May21 00:00:00	/usr/lib/policykit-1/polkitd
root	691	1	May21 00:00:00	/usr/lib/policykit-1/polkitd
root	691	1	May21 00:00:00	/usr/lib/policykit-1/polkitd
root	691	1	May21 00:00:00	/usr/lib/policykit-1/polkitd
root	691	1	May21 00:00:00	/usr/lib/policykit-1/polkitd
root	691	1	May21 00:00:00	/usr/lib/policykit-1/polkitd
root	691	1	May21 00:00:00	/usr/lib/policykit-1/polkitd
root	691	1	May21 00:00:00	/usr/lib/policykit-1/polkitd
root	691	1	May21 00:00:00	/usr/lib/policykit-1/polkitd
root	691	1	May21 00:00:00	/usr/lib/policykit-1/polkitd
root	691	1	May21 00:00:00	/usr/lib/policykit-1/polkitd
root	691	1	May21 00:00:00	/usr/lib/policykit-1/polkitd
root	745	1	May21 00:00:00	/usr/bin/python3
root	745	1	May21 00:00:00	/usr/bin/python3
root	745	1	May21 00:00:00	/usr/bin/python3
root	745	1	May21 00:00:00	/usr/bin/python3
root	745	1	May21 00:00:00	/usr/bin/python3
root	745	1	May21 00:00:00	/usr/bin/python3
root	745	1	May21 00:00:00	/usr/bin/python3
root	745	1	May21 00:00:00	/usr/bin/python3
root	745	1	May21 00:00:00	/usr/bin/python3
root	745	1	May21 00:00:00	/usr/bin/python3
root	745	1	May21 00:00:00	/usr/bin/python3
root	745	1	May21 00:00:00	/usr/bin/python3
root	745	1	May21 00:00:00	/usr/bin/python3
root	745	1	May21 00:00:00	/usr/bin/python3
root	745	1	May21 00:00:00	/usr/bin/python3
root	745	1	May21 00:00:00	/usr/bin/python3
root	745	1	May21 00:00:00	/usr/bin/python3
root	745	1	May21 00:00:00	/usr/bin/python3
root	745	1	May21 00:00:00	/usr/bin/python3
root	745	1	May21 00:00:00	/usr/bin/python3
root	745	1	May21 00:00:00	/usr/bin/python3
root	745	1	May21 00:00:00	/usr/bin/python3
root	745	1	May21 00:00:00	/usr/bin/python3
root	745	1	May21 00:00:00	/usr/bin/python3
root	745	1	May21 00:00:00	/usr/bin/python3
root	745	1	May21 00:00:00	/usr/bin/python3
root	745	1	May21 00:00:00	/usr/bin/python3
root	745	1	May21 00:00:00	/usr/bin/python3
root	745	1	May21 00:00:00	/usr/bin/python3
root	745	1	May21 00:00:00	/usr/bin/python3
root	745	1	May21 00:00:00	/usr/bin/python3
root	745	1	May21 00:00:00	/usr/bin/python3
root	745	1	May21 00:00:00	/usr/bin/python3
root	745	1	May21 00:00:00	/usr/bin/python3
root	745	1	May21 00:00:00	/usr/bin/python3
root	745	1	May21 00:00:00	/usr/bin/python3
root	745	1	May21 00:00:00	/usr/bin/python3
root	745	1	May21 00:00:00	/usr/bin/python3
root	745	1	May21 00:00:00	/usr/bin/python3
